"","Date","SM05","SM25","SM60","SM75"
"67",2000-03-07,0.349900725481922,0.345106428952592,0.332543913888691,0.304695526149277
"68",2000-03-08,0.35016165104645,0.34514962235432,0.333019242950015,0.305220255074208
"69",2000-03-09,0.350144330338332,0.346547205403902,0.333787044306796,0.305764062077863
"70",2000-03-10,0.349202120554188,0.346391632583766,0.334244135133119,0.306007132339457
"71",2000-03-11,0.348219758189019,0.346093716448655,0.334460845050212,0.306051254137473
"72",2000-03-12,0.347224425705063,0.345808873552643,0.334784752900556,0.306425381597055
"73",2000-03-13,0.346197714385466,0.345694632663717,0.335010659606383,0.306841592368931
"74",2000-03-14,0.345199923146108,0.345780329592495,0.335182319511998,0.306776010992899
"75",2000-03-15,0.343628135084542,0.34560883819807,0.335246589329206,0.306863441456867
"76",2000-03-16,0.347978497536667,0.348305673105608,0.336393818784354,0.307948599912929
"77",2000-03-17,0.349103515075277,0.348001767761159,0.336772150091732,0.308507177791304
"78",2000-03-18,0.349353868456307,0.348029450330359,0.336751185484932,0.308389345188133
"79",2000-03-19,0.349716651945478,0.34838832606905,0.337221353672115,0.308816979739038
"80",2000-03-20,0.34978691398238,0.34815388626263,0.336866412363085,0.308848957904301
"81",2000-03-21,0.350144330338332,0.348539599966685,0.337242175320897,0.309316450257559
"82",2000-03-22,0.350633830333604,0.349697321856383,0.337657268761678,0.309854735497955
"83",2000-03-23,0.351372843592784,0.349751312967113,0.337801947486935,0.309728427497483
"84",2000-03-24,0.351718488297118,0.349602731330992,0.33773998073074,0.309654648960312
"85",2000-03-25,0.352356422438635,0.349899561139264,0.337615874389127,0.309812656637073
"86",2000-03-26,0.351897735589371,0.35007433341423,0.337801947486935,0.310054284493318
"87",2000-03-27,0.351881491446144,0.350582532613491,0.338008086731836,0.310106707857177
"88",2000-03-28,0.351603777001317,0.350369039803826,0.338223842043276,0.310232371465789
"89",2000-03-29,0.3512815667502,0.35112637997917,0.33841843817512,0.310410025857651
"90",2000-03-30,0.351331392871368,0.350662410156167,0.338581857538614,0.310597657852136
"91",2000-03-31,0.35113988677454,0.351311019698908,0.338846532741943,0.311054259679988
"92",2000-04-01,0.35113988677454,0.351403136275277,0.33854104139834,0.310930021715713
"93",2000-04-02,0.3516366029404,0.351744096626523,0.338734688057029,0.311188604902213
"94",2000-04-03,0.352292541535678,0.351704850520395,0.33852062365001,0.310992167913679
"95",2000-04-04,0.350854274958294,0.351311019698908,0.338602255928135,0.310919658727155
"96",2000-04-05,0.350633830333604,0.350502555645465,0.338110915711935,0.310483051689369
"97",2000-04-06,0.351173290609294,0.351376831084326,0.33850019945117,0.310795185098102
"98",2000-04-07,0.350066255894878,0.351796386017651,0.33852062365001,0.310857449080917
"99",2000-04-08,0.347754140063355,0.352148180808847,0.338866847118607,0.311384494687265
"100",2000-04-09,0.3415459654634,0.351665579504922,0.338530833330564,0.310930021715713
"101",2000-04-10,0.332599670091932,0.351573850274185,0.338683784920633,0.311074944831966
"102",2000-04-11,0.318643172291882,0.351874737061021,0.338785550798803,0.311012871219233
"103",2000-04-12,0.301271480998362,0.351992076757056,0.338948039905402,0.311074944831966
"104",2000-04-13,0.289491762747409,0.351874737061021,0.339069634797978,0.311126631220341
"105",2000-04-14,0.278920983959697,0.351573850274185,0.338887155024455,0.311291773086525
"106",2000-04-15,0.266938755757669,0.351678672611027,0.338948039905402,0.31109562392953
"107",2000-04-16,0.259022702558973,0.351992076757056,0.339362525195926,0.311188604902213
"108",2000-04-17,0.264029617918461,0.35123195476187,0.339170785619538,0.311229890376714
"109",2000-04-18,0.266472229800196,0.351033856881986,0.339110114581831,0.311147295174854
"110",2000-04-19,0.374,0.395,0.379,0.353
"111",2000-04-20,0.232608872889699,0.351900831928959,0.339029129084487,0.311281463094872
"112",2000-04-21,0.214098174331684,0.35123195476187,0.339271774238507,0.311363900518978
"113",2000-04-22,0.197999080764822,0.351007396829988,0.339251589497704,0.311497653922276
"114",2000-04-23,0.186056852515461,0.350235247920292,0.339089877931682,0.311167953069343
"115",2000-04-24,0.17622685776259,0.349926479514726,0.338887155024455,0.311074944831966
"116",2000-04-25,0.162592440166279,0.347236207584594,0.338948039905402,0.311405082777311
"117",2000-04-26,0.147659026887272,0.337258846010705,0.338948039905402,0.311672174117601
"118",2000-04-27,0.137448764404692,0.32966129739744,0.339069634797978,0.31134330027402
"119",2000-04-28,0.12572329890575,0.319948713223742,0.338826211895637,0.311322693953965
"120",2000-04-29,0.118825595857051,0.301954770177775,0.338765210550636,0.311322693953965
"121",2000-04-30,0.180695405109861,0.30757640947409,0.339170785619538,0.31151820855402
"122",2000-05-01,0.349282554737109,0.336990448555558,0.339150568426897,0.311405082777311
"123",2000-05-02,0.349540247777215,0.337290374110214,0.338826211895637,0.311126631220341
"124",2000-05-03,0.349451643526074,0.3382002681743,0.33921120053936,0.311538757097372
"125",2000-05-04,0.346946671727182,0.338900299728146,0.339110114581831,0.311538757097372
"126",2000-05-05,0.341356335877763,0.339579735384722,0.339190996324069,0.311600366181556
"127",2000-05-06,0.335210012793067,0.339348671434844,0.339150568426897,0.311733664304829
"128",2000-05-07,0.322200674948108,0.338698602248981,0.338704151021356,0.311281463094872
"129",2000-05-08,0.294703835331422,0.33954896050671,0.339251589497704,0.31184625359083
"130",2000-05-09,0.266875154184618,0.340665509142873,0.339422952729463,0.311825796558254
"131",2000-05-10,0.263582935531203,0.340360985875832,0.339271774238507,0.31184625359083
"132",2000-05-11,0.258083727576914,0.339317818937338,0.338704151021356,0.311271151585629
"133",2000-05-12,0.234365685458816,0.338977759894848,0.338755038002134,0.311528483586842
"134",2000-05-13,0.21036850253388,0.33304241213288,0.339312124237766,0.312019891405961
"135",2000-05-14,0.191134051198374,0.324738073035772,0.338846532741943,0.311692676948696
"136",2000-05-15,0.174161467375502,0.313041267281187,0.338704151021356,0.311754148826808
"137",2000-05-16,0.164434018381919,0.303029163796521,0.338683784920633,0.31184625359083
"138",2000-05-17,0.155864987770328,0.297722101458639,0.338866847118607,0.311948447029555
"139",2000-05-18,0.136310758726049,0.286604965492643,0.338622647862301,0.31188714931568
"140",2000-05-19,0.121546845161808,0.272860779383384,0.339130344747283,0.312060683076654
"141",2000-05-20,0.11666314493285,0.2616108784812,0.338683784920633,0.31188714931568
"142",2000-05-21,0.110762928151507,0.24630827046577,0.338172536002312,0.311281463094872
"143",2000-05-22,0.102999268151495,0.227097108983739,0.337946312302197,0.311229890376714
"144",2000-05-23,0.0952409771886214,0.20490020425899,0.337698637545743,0.310639287709091
"145",2000-05-24,0.096707884201637,0.188942551672753,0.33806980338796,0.31134330027402
"146",2000-05-25,0.350360078373719,0.340437214619662,0.337925707993084,0.311250524015164
"147",2000-05-26,0.351824556585008,0.340953837300556,0.338193063241887,0.311384494687265
"148",2000-05-27,0.352443995314929,0.341241219019622,0.338581857538614,0.311692676948696
"149",2000-05-28,0.351994986448392,0.341723084797745,0.338316091590528,0.31145652639983
"150",2000-05-29,0.346859993062531,0.341150569281986,0.338295602954014,0.311672174117601
"151",2000-05-30,0.333697941536439,0.335123562208397,0.338275107880532,0.311600366181556
"152",2000-05-31,0.310907565577069,0.317894183299514,0.33798750167286,0.311229890376714
"153",2000-06-01,0.282363173758572,0.291460520457301,0.338028665371531,0.311477093203693
"154",2000-06-02,0.252745878629475,0.277038901470114,0.338561452694946,0.311754148826808
"155",2000-06-03,0.237937904245604,0.273981939500544,0.338357049547676,0.311610629030616
"156",2000-06-04,0.224352815886839,0.269029573319816,0.337925707993084,0.311559299550777
"157",2000-06-05,0.198036312194702,0.254265269807083,0.337905097269837,0.311322693953965
"158",2000-06-06,0.176127874575623,0.235349408481153,0.338008086731836,0.311600366181556
"159",2000-06-07,0.156078178243544,0.217202182421764,0.337615874389127,0.311384494687265
"160",2000-06-08,0.13465282162615,0.197677148391562,0.337801947486935,0.311363900518978
"161",2000-06-09,0.119638113323649,0.177797196458517,0.33715885051897,0.310971458560162
"162",2000-06-10,0.109387070633549,0.164389031003322,0.337262990599581,0.311281463094872
"163",2000-06-11,0.240450269416656,0.157648212751598,0.336939638641113,0.310753645611056
"164",2000-06-12,0.258723972354742,0.15233354478025,0.337023230564539,0.310930021715713
"165",2000-06-13,0.254667581310328,0.143919889599971,0.336351655570989,0.310701687339537
"166",2000-06-14,0.242165179857804,0.137061764530793,0.336225014556002,0.310878191669238
"167",2000-06-15,0.240682942597254,0.131353311417459,0.335949848036849,0.310660093608229
"168",2000-06-16,0.240217666979654,0.129926888133409,0.335609724819701,0.310774418370002
"169",2000-06-17,0.34075958890987,0.301504416642384,0.336625264816822,0.311363900518978
"170",2000-06-18,0.350403029837744,0.339579735384722,0.335822489908534,0.310878191669238
"171",2000-06-19,0.35135627105031,0.340269425305752,0.335737459042109,0.310857449080917
"172",2000-06-20,0.352116035104419,0.340695903976482,0.335588413878383,0.310836700455198
"173",2000-06-21,0.352491634020297,0.342708390061649,0.336246137151354,0.311579835912688
"174",2000-06-22,0.374,0.395,0.379,0.353
"175",2000-06-23,0.374,0.395,0.379,0.353
"176",2000-06-24,0.35384176434523,0.344991127750552,0.336751185484932,0.311805333414263
"177",2000-06-25,0.354221147877605,0.345908692004122,0.337262990599581,0.312345537697032
"178",2000-06-26,0.354954153901683,0.347473718483895,0.337760642720292,0.312578623969512
"179",2000-06-27,0.354659509017696,0.347292163522938,0.337657268761678,0.312446979608949
"180",2000-06-28,0.354477899392122,0.347236207584594,0.337801947486935,0.312649401518373
"181",2000-06-29,0.354904128441703,0.347890927923642,0.338193063241887,0.312750381159366
"182",2000-06-30,0.354616057775497,0.347946369752087,0.338110915711935,0.312477382177904
"183",2000-07-01,0.354272732240588,0.347654811525089,0.338008086731836,0.312254108530997
"184",2000-07-02,0.354579783310263,0.349209418771073,0.338683784920633,0.312881423772528
"185",2000-07-03,0.355392246756157,0.349980283177747,0.338622647862301,0.312750381159366
"186",2000-07-04,0.354889814345286,0.349318150024074,0.33852062365001,0.312477382177904
"187",2000-07-05,0.353630800661871,0.349521546302661,0.33850019945117,0.312619077535713
"188",2000-07-06,0.347791643593875,0.350181653895587,0.338653223657125,0.312699910633436
"189",2000-07-07,0.33548962269292,0.349805259983384,0.338704151021356,0.312689811896851
"190",2000-07-08,0.315696122851381,0.348470880268019,0.338622647862301,0.312619077535713
"191",2000-07-09,0.292488421495563,0.340009494381183,0.338846532741943,0.312770558559864
"192",2000-07-10,0.261219223602373,0.325785821946334,0.338397981742056,0.312619077535713
"193",2000-07-11,0.22901009699648,0.297325906269123,0.338704151021356,0.312649401518373
"194",2000-07-12,0.197571383710902,0.269905554472994,0.338765210550636,0.312629187072323
"195",2000-07-13,0.165732360638997,0.246981621511425,0.338663412359752,0.312497642859216
"196",2000-07-14,0.136040173404383,0.224240728534579,0.338683784920633,0.312406421303516
"197",2000-07-15,0.117834445077375,0.200634611780191,0.338765210550636,0.312406421303516
"198",2000-07-16,0.105276039568562,0.174505520219912,0.338765210550636,0.31245711533796
"199",2000-07-17,0.0975382472800313,0.150031592934174,0.339049385181864,0.312497642859216
"200",2000-07-18,0.0927808251163679,0.130856061590722,0.33850019945117,0.312233774041453
"201",2000-07-19,0.0894570224727403,0.116432400382249,0.338110915711935,0.311866704510476
"202",2000-07-20,0.0868020122143102,0.106899685249454,0.337822590261405,0.312152374685663
"203",2000-07-21,0.325772733798465,0.315223275766796,0.338110915711935,0.312406421303516
"204",2000-07-22,0.353257010209584,0.344470136871839,0.338110915711935,0.312172733731314
"205",2000-07-23,0.353149129764819,0.343813997293506,0.338131462236073,0.312274436877847
"206",2000-07-24,0.350795098467534,0.342871484237972,0.338295602954014,0.312446979608949
"207",2000-07-25,0.345652462661476,0.340498150632335,0.337946312302197,0.312538145740213
"208",2000-07-26,0.342557271179171,0.330921769990807,0.337491537847011,0.311948447029555
"209",2000-07-27,0.334115692999157,0.317363050109202,0.337179691269769,0.312193086640144
"210",2000-07-28,0.333224194173831,0.312478080878178,0.33740851907238,0.312111638189796
"211",2000-07-29,0.35268128555376,0.341467429308498,0.337698637545743,0.312101450232622
"212",2000-07-30,0.352578736837785,0.341271414578669,0.33751227657795,0.311999486381315
"213",2000-07-31,0.350888032642722,0.340559044859095,0.33728379950679,0.311979075232459
"214",2000-08-01,0.345179675479087,0.33908609592766,0.337491537847011,0.311999486381315
"215",2000-08-02,0.334141697578712,0.331771377208688,0.33751227657795,0.312386132919688
"216",2000-08-03,0.316991506318241,0.319151605008338,0.337210940459367,0.312040290304904
"217",2000-08-04,0.299553327932884,0.304158155768054,0.337064988398881,0.311651665186532
"218",2000-08-05,0.277031477055671,0.28664540084416,0.337221353672115,0.311600366181556
"219",2000-08-06,0.248287335275712,0.267075000624751,0.337325398201297,0.311907588004932
"220",2000-08-07,0.218338835030466,0.247794849754242,0.336835005875576,0.311774627242694
"221",2000-08-08,0.18579442384094,0.227510174067439,0.336562219030275,0.311538757097372
"222",2000-08-09,0.151188663600116,0.206790773574498,0.33376521069407,0.311291773086525
"223",2000-08-10,0.127769299945872,0.186559957797783,0.319714713419653,0.311281463094872
"224",2000-08-11,0.111551922994635,0.162577178599834,0.299041563923959,0.31130208156039
"225",2000-08-12,0.101133581676663,0.139962960861625,0.284658756404054,0.310722475168399
"226",2000-08-13,0.0942383823751749,0.122195023918743,0.272550869084935,0.308228380233716
"227",2000-08-14,0.0891971534685366,0.108989727934424,0.260397767130659,0.300414830879203
"228",2000-08-15,0.0857892505812165,0.0995396428127458,0.247798498153937,0.285332140418474
"229",2000-08-16,0.083810674106516,0.0942316775405715,0.236655776689815,0.270028200261702
"230",2000-08-17,0.0821694882942975,0.0907127724344485,0.225875585449178,0.252712588064735
"231",2000-08-18,0.0804842731876843,0.0887693431975916,0.21661533881136,0.239223843832725
"232",2000-08-19,0.0796487292474305,0.0875437676917053,0.209240042674624,0.231531186035168
"233",2000-08-20,0.0787290425112789,0.0860158241661535,0.197108482742628,0.221789884572681
"234",2000-08-21,0.0779558812419865,0.0850732147172369,0.182728078882154,0.213652526069429
"235",2000-08-22,0.0772182806943642,0.0841051447877625,0.168907508036638,0.206495052146491
"236",2000-08-23,0.0766888162059104,0.0835214160440121,0.158466009749954,0.199982538584343
"237",2000-08-24,0.0762626641435188,0.0830470451443335,0.150383831283163,0.192649989076676
"238",2000-08-25,0.0756082772068312,0.0823828815722115,0.14393970692728,0.184315066582033
"239",2000-08-26,0.0753285188672512,0.0818431599729925,0.13938443295148,0.175491957182428
"240",2000-08-27,0.074891267357056,0.081289428439465,0.13610484104813,0.165334187605309
"241",2000-08-28,0.0744717562025294,0.0809766723504745,0.133640470930947,0.154639417708165
"242",2000-08-29,0.0741313790720099,0.0805483310932089,0.131858953975694,0.143716936727607
"243",2000-08-30,0.0737038097691118,0.0802904132606973,0.130553581815026,0.134766304159816
"244",2000-08-31,0.0734272789798499,0.0798133854616084,0.129172898553997,0.127217501283857
"245",2000-09-01,0.073100844135279,0.0794934499362916,0.128048111967206,0.120441647060719
"246",2000-09-02,0.0727983620890148,0.0791662185998629,0.126834890136835,0.11485279219745
"247",2000-09-03,0.0725222668724426,0.078807518746297,0.125729035950286,0.110703816399626
"248",2000-09-04,0.072506125998312,0.0786889017581169,0.125233969150231,0.108149906109041
"249",2000-09-05,0.0722941006361018,0.0786506267510874,0.124683162317798,0.106806214217452
"250",2000-09-06,0.0719166292683043,0.0782877470539404,0.124109981328685,0.105615243151015
"251",2000-09-07,0.0715824432712684,0.0778750719275035,0.123663302080061,0.104742574988623
"252",2000-09-08,0.0714526021840499,0.0777669096597642,0.123119514294909,0.104063816078977
"253",2000-09-09,0.0714310346400885,0.0775384073340868,0.122689667149703,0.103393307048367
"254",2000-09-10,0.0715297984117624,0.0775016145449662,0.12224175704521,0.102821381603409
"255",2000-09-11,0.0715886448593387,0.0774315053493159,0.121760714543832,0.102345093798272
"256",2000-09-12,0.07140641136491,0.0774148381021749,0.121513778791804,0.102017170265664
"257",2000-09-13,0.0712561820265817,0.0772387644855752,0.121390652700542,0.101754591276309
"258",2000-09-14,0.374,0.395,0.379,0.353
"259",2000-09-15,0.0707726107113485,0.0769160614569983,0.12104812740749,0.10134638475851
"260",2000-09-16,0.0703551740398253,0.0765549999738933,0.120763190194249,0.101237505590544
"261",2000-09-17,0.0702119878813857,0.0764163868557057,0.120469369110532,0.101041259109605
"262",2000-09-18,0.0699026422346634,0.0761699116517815,0.120061222759385,0.10074205301891
"263",2000-09-19,0.0700900207438501,0.0761539835559812,0.119785534160001,0.10039926586384
"264",2000-09-20,0.0697738941471177,0.0760776585099933,0.119511010936398,0.100189763452977
"265",2000-09-21,0.0695215880631707,0.0758342268645753,0.119441317789102,0.100230775034559
"266",2000-09-22,0.0697995802077322,0.0757870602878803,0.118980259137786,0.0998139919490612
"267",2000-09-23,0.0699399843647645,0.0761794729911873,0.119361760449325,0.0999892801546096
"268",2000-09-24,0.0691170700499175,0.0755680428698177,0.119630659888044,0.100259502664036
"269",2000-09-25,0.0685345716959836,0.0750986054772414,0.119173204268639,0.100075105369805
"270",2000-09-26,0.0687313550669074,0.0748003469676008,0.118468563791654,0.0997692475316419
"271",2000-09-27,0.0688700082499512,0.0749307936979691,0.118145954081731,0.0994167434197087
"272",2000-09-28,0.0689684669697281,0.0749307936979691,0.117956090733464,0.099167026350773
"273",2000-09-29,0.0689931577431142,0.0749825473091608,0.117800730966484,0.0989385378487203
"274",2000-09-30,0.0690508882722512,0.0749612245068503,0.117742569739912,0.0987190519066657
"275",2000-10-01,0.0690922263376147,0.075086364467113,0.11777164363109,0.0986832278734166
"276",2000-10-02,0.0691806991072128,0.0749947396260574,0.117404365656618,0.0983027053981718
"277",2000-10-03,0.0693895857972896,0.0751629650370636,0.117442925288005,0.0982790196340949
"278",2000-10-04,0.0695159535862786,0.0753693650338763,0.117723194611769,0.0983303531625738
"279",2000-10-05,0.0693113498510492,0.0753477249393046,0.117980400317567,0.0985203554818317
"280",2000-10-06,0.0684676320198925,0.0749947396260574,0.118272846963219,0.0988546201421838
"281",2000-10-07,0.0682920107870089,0.0745054954604544,0.117791033693839,0.0985401893798988
"282",2000-10-08,0.068133729618648,0.0743980306032088,0.11730807050923,0.0984727864815375
"283",2000-10-09,0.0678443233110721,0.0739609650196528,0.117020073917381,0.0981843901866243
"284",2000-10-10,0.0678288049692498,0.0738878821856419,0.116528774299686,0.0978780962736289
"285",2000-10-11,0.0679871718049808,0.0738499636816831,0.116216004921623,0.0975775981646843
"286",2000-10-12,0.0682628949205078,0.0741313444148107,0.116130979941753,0.0973524681721717
"287",2000-10-13,0.0684169112399744,0.0743028863033298,0.116329555204911,0.0973950850005101
"288",2000-10-14,0.0684382512397305,0.0743652844821026,0.116253831680835,0.0973640872241293
"289",2000-10-15,0.0686664415238216,0.0745953966204989,0.116585812584639,0.0975348207813036
"290",2000-10-16,0.148760693483071,0.0848035290040568,0.174824115930514,0.0976515751026458
"291",2000-10-17,0.334672073168189,0.127319398960525,0.201599777842528,0.098168636268615
"292",2000-10-18,0.340246299632952,0.142847365270803,0.205694492314336,0.0987270163061094
"293",2000-10-19,0.335969077860547,0.158930969028704,0.205400348281012,0.0991429258408967
"294",2000-10-20,0.33036708144017,0.173623449809957,0.204195086448659,0.0996068720111315
"295",2000-10-21,0.32589140436892,0.184944837604176,0.202742121326289,0.0998139919490612
"296",2000-10-22,0.349566776719993,0.194393293995185,0.201820980175775,0.100317006194308
"297",2000-10-23,0.352547098213864,0.334704075533053,0.218509936442626,0.100572440041572
"298",2000-10-24,0.352697024751207,0.33908609592766,0.246766650480903,0.102191527592792
"299",2000-10-25,0.352814750390839,0.340101320612473,0.27971642305931,0.111499218720764
"300",2000-10-26,0.352759881621786,0.340817378642417,0.321521242044186,0.229819056614345
"301",2000-10-27,0.352830404752057,0.340984132616365,0.322285925826842,0.290630874107242
"302",2000-10-28,0.35296306504295,0.34160287121117,0.323058054513698,0.293448916518281
"303",2000-10-29,0.35311048381211,0.342901103140983,0.324007067484035,0.295302285527219
"304",2000-10-30,0.352626119585672,0.342871484237972,0.324755821925169,0.297562544060142
"305",2000-10-31,0.351994986448392,0.343167193891331,0.325056318640553,0.297622427500083
"306",2000-11-01,0.351759334937027,0.343152433724208,0.325726433748712,0.297993049107661
"307",2000-11-02,0.349389460686902,0.343034256417702,0.326059923293047,0.298124287269455
"308",2000-11-03,0.34777289736578,0.343594077589762,0.326676457802923,0.298600302898526
"309",2000-11-04,0.3496726513012,0.343344107811738,0.327077588868157,0.298374433672139
"310",2000-11-05,0.350066255894878,0.342708390061649,0.326605506253242,0.29753858248968
"311",2000-11-06,0.351123169291754,0.344803395006723,0.327570912979125,0.298979733142847
"312",2000-11-07,0.350599758576141,0.344991127750552,0.328143369465594,0.299640743328068
"313",2000-11-08,0.350616799703812,0.345422615804352,0.329116889611216,0.30055499046377
"314",2000-11-09,0.350693354922359,0.345479963719181,0.329554002755597,0.300531643087363
"315",2000-11-10,0.350083624342653,0.345537268336023,0.329347206314401,0.300356377766516
"316",2000-11-11,0.349970539514447,0.344991127750552,0.329806122916061,0.30092786290349
"317",2000-11-12,0.349979254293899,0.345537268336023,0.329806122916061,0.300811479183761
"318",2000-11-13,0.349237896060265,0.345723209146341,0.330205785705651,0.301137033978817
"319",2000-11-14,0.348422450595845,0.345565904403342,0.33025134861787,0.301009256112477
"320",2000-11-15,0.347829102840686,0.344745539416171,0.329943349452925,0.30096275331866
"321",2000-11-16,0.347167152406354,0.344774472601413,0.330342404802308,0.301160249777662
"322",2000-11-17,0.345118863487801,0.345408272061975,0.330456094281015,0.301368962342873
"323",2000-11-18,0.342676508328488,0.344586214291009,0.330592329533957,0.30110220073147
"324",2000-11-19,0.338977674228158,0.343974888757021,0.330433368019062,0.301206666085166
"325",2000-11-20,0.335120733525758,0.344615206731857,0.330796288483195,0.301055738590349
"326",2000-11-21,0.330919265254091,0.343945659886404,0.330592329533957,0.30096275331866
"327",2000-11-22,0.327009068167737,0.343784709468519,0.330160199603042,0.300531643087363
"328",2000-11-23,0.327950986376012,0.343314648845996,0.329966200350751,0.300157403428099
"329",2000-11-24,0.343064241960025,0.344745539416171,0.329966200350751,0.300368070893091
"330",2000-11-25,0.348413266092588,0.345178404450825,0.330954595540587,0.30076489027996
"331",2000-11-26,0.348367302485603,0.344528197108706,0.330841548366676,0.300904596288834
"332",2000-11-27,0.348090079920116,0.344687640713475,0.330592329533957,0.30083476605177
"333",2000-11-28,0.348025038439519,0.344745539416171,0.330683036386282,0.30088132460692
"334",2000-11-29,0.347857168231004,0.344861207470002,0.331225309782641,0.301253061988494
"335",2000-11-30,0.346821396209335,0.344120872183851,0.331044927677751,0.301253061988494
"336",2000-12-01,0.345411830293133,0.344339344001491,0.3316073683466,0.301623492188688
"337",2000-12-02,0.343996008142407,0.345063211247959,0.332166104807121,0.301969573954916
"338",2000-12-03,0.340736905294597,0.344600711857492,0.331898375574138,0.301969573954916
"339",2000-12-04,0.337074653746424,0.344047914004192,0.331562508990734,0.301334205659571
"340",2000-12-05,0.334284502243391,0.34401871195164,0.331382834816417,0.30145001646334
"341",2000-12-06,0.331220863616133,0.343960275662295,0.331483948120566,0.301738981885094
"342",2000-12-07,0.328037281131407,0.342930711397193,0.33113516580253,0.301206666085166
"343",2000-12-08,0.32562412249266,0.342663853998024,0.331292855906036,0.301496304906057
"344",2000-12-09,0.322138443112598,0.342960309004335,0.331360348943613,0.301600378797223
"345",2000-12-10,0.319466029801378,0.342247031939173,0.331202782620888,0.301276252282127
"346",2000-12-11,0.316875955892245,0.343196706225065,0.331517625943594,0.301727438715283
"347",2000-12-12,0.313225851075256,0.343034256417702,0.331898375574138,0.301923496943441
"348",2000-12-13,0.310276608491398,0.342112612071185,0.331719412981147,0.301531007764447
"349",2000-12-14,0.316495312963186,0.342202249145471,0.33142778884021,0.301496304906057
"350",2000-12-15,0.327590238755674,0.341753111819188,0.331247831052117,0.301426864548528
"351",2000-12-16,0.346315536292775,0.343696781728651,0.331394075537974,0.30145001646334
"352",2000-12-17,0.346579146201983,0.342871484237972,0.331808941836738,0.301554136582545
"353",2000-12-18,0.347386154336622,0.342827035925673,0.331506401481941,0.301531007764447
"354",2000-12-19,0.347725983337913,0.343344107811738,0.331998874674266,0.302291531137017
"355",2000-12-20,0.34731014716039,0.342723230100611,0.331820126258305,0.301958056645797
"356",2000-12-21,0.347707198334799,0.343520637246564,0.332332998762838,0.302509419750219
"357",2000-12-22,0.374,0.343432420619225,0.332499555719662,0.302658228858763
"358",2000-12-23,0.346994728353964,0.34368211773613,0.332942053884894,0.302966583000889
"359",2000-12-24,0.374,0.344047914004192,0.332942053884894,0.303273972394392
"360",2000-12-25,0.374,0.345077619849446,0.332953085428723,0.303319429148769
"361",2000-12-26,0.374,0.345422615804352,0.333349212792686,0.303580391058297
"362",2000-12-27,0.345562418624896,0.343945659886404,0.333535589082286,0.303591721178086
"363",2000-12-28,0.347148038948178,0.344324798018429,0.333491775402656,0.303953575860828
"364",2000-12-29,0.347509285825602,0.344976702954685,0.333426009215393,0.304280313297675
"365",2000-12-30,0.374,0.344803395006723,0.333830693188696,0.304729110130877
"366",2000-12-31,0.374,0.346051059211218,0.334189861480119,0.305242516454256
"367",2001-01-01,0.347931887654223,0.345479963719181,0.334773978391525,0.305808306995691
"368",2001-01-02,0.347791643593875,0.34514962235432,0.334903170264447,0.306073306621889
"369",2001-01-03,0.348108638407654,0.345708922259815,0.33521446142508,0.306535108978046
"370",2001-01-04,0.347959861864245,0.346008377542704,0.335300104690246,0.306765075791595
"371",2001-01-05,0.348358101543003,0.346391632583766,0.335577756062313,0.307320955001265
"372",2001-01-06,0.348321270354014,0.34632080887623,0.335716185658771,0.30772190897609
"373",2001-01-07,0.348145722348332,0.346829221247829,0.336119307104578,0.307991706835357
"374",2001-01-08,0.348247476276059,0.34741790460051,0.336520156883487,0.308742312690597
"375",2001-01-09,0.348062221532595,0.347389981262615,0.336404355643009,0.308891574910937
"376",2001-01-10,0.348025038439519,0.34688549365408,0.336488593679936,0.308912874604185
"377",2001-01-11,0.348210513331338,0.347682630971039,0.337012787133328,0.309454026391528
"378",2001-01-12,0.348532451168557,0.347946369752087,0.337460417776455,0.309717892163902
"379",2001-01-13,0.34873309726293,0.347849317801808,0.33728379950679,0.309781081864916
"380",2001-01-14,0.34858730382087,0.348209119862354,0.337605521799033,0.310127666744474
"381",2001-01-15,0.348330482264923,0.348374557432955,0.337398134545113,0.310180037802046
"382",2001-01-16,0.347847815866216,0.348402091961687,0.337812269675044,0.310712082007206
"383",2001-01-17,0.347913224374948,0.348895835778953,0.338683784920633,0.311405082777311
"384",2001-01-18,0.347631947426356,0.348649408737178,0.338152002333287,0.310930021715713
"385",2001-01-19,0.347499830866769,0.349345305316557,0.33843888816379,0.311219571282491
"386",2001-01-20,0.374,0.348923161605632,0.338469551060872,0.31134330027402
"387",2001-01-21,0.346432950563618,0.348415855110722,0.338469551060872,0.311167953069343
"388",2001-01-22,0.346782754394949,0.349032354952454,0.33852062365001,0.311116296971077
"389",2001-01-23,0.346520744165082,0.348319455456848,0.338387751109262,0.31109562392953
"390",2001-01-24,0.346520744165082,0.348525861516405,0.338397981742056,0.311023220603518
"391",2001-01-25,0.346608309143453,0.348813792339439,0.338724510660725,0.311332997873281
"392",2001-01-26,0.346118939648149,0.348649408737178,0.338612452702213,0.311271151585629
"393",2001-01-27,0.346010327707467,0.349045991748222,0.338744863837548,0.311374198362803
"394",2001-01-28,0.347707198334799,0.349886097815902,0.339150568426897,0.311631150157024
"395",2001-01-29,0.348330482264923,0.350168248491357,0.338998732788573,0.311702926076273
"396",2001-01-30,0.348413266092588,0.350020606969919,0.338866847118607,0.311466810562324
"397",2001-01-31,0.348823864013686,0.350288797792939,0.339251589497704,0.311774627242694
